nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6576640,16073,6,2014,U,,,N,F,,C,2014_06_PA0111800_NIBRS,
6599090,16073,7,2014,U,,,N,F,,C,2014_07_PA0111800_NIBRS,
6621540,16073,8,2014,U,,,N,F,,C,2014_08_PA0111800_NIBRS,
6643990,16073,9,2014,U,,,N,F,,C,2014_09_PA0111800_NIBRS,
6666440,16073,10,2014,U,,,N,F,,C,2014_10_PA0111800_NIBRS,
6688890,16073,11,2014,U,,,N,F,,C,2014_11_PA0111800_NIBRS,
6711340,16073,12,2014,U,,,N,F,,C,2014_12_PA0111800_NIBRS,
6464391,16074,1,2014,U,,,N,F,,C,2014_01_PA0111900_NIBRS,
6486841,16074,2,2014,U,,,N,F,,C,2014_02_PA0111900_NIBRS,
6509291,16074,3,2014,U,,,N,F,,C,2014_03_PA0111900_NIBRS,
6531741,16074,4,2014,U,,,N,F,,C,2014_04_PA0111900_NIBRS,
6554191,16074,5,2014,U,,,N,F,,C,2014_05_PA0111900_NIBRS,
6576641,16074,6,2014,U,,,N,F,,C,2014_06_PA0111900_NIBRS,
6599091,16074,7,2014,U,,,N,F,,C,2014_07_PA0111900_NIBRS,
6621541,16074,8,2014,U,,,N,F,,C,2014_08_PA0111900_NIBRS,
6643991,16074,9,2014,U,,,N,F,,C,2014_09_PA0111900_NIBRS,
6666441,16074,10,2014,U,,,N,F,,C,2014_10_PA0111900_NIBRS,
6688891,16074,11,2014,U,,,N,F,,C,2014_11_PA0111900_NIBRS,
6711341,16074,12,2014,U,,,N,F,,C,2014_12_PA0111900_NIBRS,
6464392,16075,1,2014,U,,,N,F,,C,2014_01_PA0112000_NIBRS,
6486842,16075,2,2014,U,,,N,F,,C,2014_02_PA0112000_NIBRS,
6509292,16075,3,2014,U,,,N,F,,C,2014_03_PA0112000_NIBRS,
6531742,16075,4,2014,U,,,N,F,,C,2014_04_PA0112000_NIBRS,
6554192,16075,5,2014,U,,,N,F,,C,2014_05_PA0112000_NIBRS,
6576642,16075,6,2014,U,,,N,F,,C,2014_06_PA0112000_NIBRS,
6599092,16075,7,2014,U,,,N,F,,C,2014_07_PA0112000_NIBRS,
6621542,16075,8,2014,U,,,N,F,,C,2014_08_PA0112000_NIBRS,
6643992,16075,9,2014,U,,,N,F,,C,2014_09_PA0112000_NIBRS,
6666442,16075,10,2014,U,,,N,F,,C,2014_10_PA0112000_NIBRS,
6688892,16075,11,2014,U,,,N,F,,C,2014_11_PA0112000_NIBRS,
6711342,16075,12,2014,U,,,N,F,,C,2014_12_PA0112000_NIBRS,
6464393,16076,1,2014,U,,,N,F,,C,2014_01_PA0112100_NIBRS,
6486843,16076,2,2014,U,,,N,F,,C,2014_02_PA0112100_NIBRS,
6509293,16076,3,2014,U,,,N,F,,C,2014_03_PA0112100_NIBRS,
6531743,16076,4,2014,U,,,N,F,,C,2014_04_PA0112100_NIBRS,
6554193,16076,5,2014,U,,,N,F,,C,2014_05_PA0112100_NIBRS,
6576643,16076,6,2014,U,,,N,F,,C,2014_06_PA0112100_NIBRS,
6599093,16076,7,2014,U,,,N,F,,C,2014_07_PA0112100_NIBRS,
6621543,16076,8,2014,U,,,N,F,,C,2014_08_PA0112100_NIBRS,
6643993,16076,9,2014,U,,,N,F,,C,2014_09_PA0112100_NIBRS,
6666443,16076,10,2014,U,,,N,F,,C,2014_10_PA0112100_NIBRS,
6688893,16076,11,2014,U,,,N,F,,C,2014_11_PA0112100_NIBRS,
6711343,16076,12,2014,U,,,N,F,,C,2014_12_PA0112100_NIBRS,
6464394,16077,1,2014,U,,,N,F,,C,2014_01_PA0112300_NIBRS,
6486844,16077,2,2014,U,,,N,F,,C,2014_02_PA0112300_NIBRS,
6509294,16077,3,2014,U,,,N,F,,C,2014_03_PA0112300_NIBRS,
6531744,16077,4,2014,U,,,N,F,,C,2014_04_PA0112300_NIBRS,
6554194,16077,5,2014,U,,,N,F,,C,2014_05_PA0112300_NIBRS,
6576644,16077,6,2014,U,,,N,F,,C,2014_06_PA0112300_NIBRS,
6599094,16077,7,2014,U,,,N,F,,C,2014_07_PA0112300_NIBRS,
6621544,16077,8,2014,U,,,N,F,,C,2014_08_PA0112300_NIBRS,
6643994,16077,9,2014,U,,,N,F,,C,2014_09_PA0112300_NIBRS,
6666444,16077,10,2014,U,,,N,F,,C,2014_10_PA0112300_NIBRS,
6688894,16077,11,2014,U,,,N,F,,C,2014_11_PA0112300_NIBRS,
6711344,16077,12,2014,U,,,N,F,,C,2014_12_PA0112300_NIBRS,
6464395,16078,1,2014,U,,,N,F,,C,2014_01_PA0112600_NIBRS,
6486845,16078,2,2014,U,,,N,F,,C,2014_02_PA0112600_NIBRS,
6509295,16078,3,2014,U,,,N,F,,C,2014_03_PA0112600_NIBRS,
6531745,16078,4,2014,U,,,N,F,,C,2014_04_PA0112600_NIBRS,
6554195,16078,5,2014,U,,,N,F,,C,2014_05_PA0112600_NIBRS,
6576645,16078,6,2014,U,,,N,F,,C,2014_06_PA0112600_NIBRS,
6599095,16078,7,2014,U,,,N,F,,C,2014_07_PA0112600_NIBRS,
6621545,16078,8,2014,U,,,N,F,,C,2014_08_PA0112600_NIBRS,
6643995,16078,9,2014,U,,,N,F,,C,2014_09_PA0112600_NIBRS,
6666445,16078,10,2014,U,,,N,F,,C,2014_10_PA0112600_NIBRS,
6688895,16078,11,2014,U,,,N,F,,C,2014_11_PA0112600_NIBRS,
6711345,16078,12,2014,U,,,N,F,,C,2014_12_PA0112600_NIBRS,
6464396,16079,1,2014,U,,,N,F,,C,2014_01_PA0112800_NIBRS,
6486846,16079,2,2014,U,,,N,F,,C,2014_02_PA0112800_NIBRS,
6509296,16079,3,2014,U,,,N,F,,C,2014_03_PA0112800_NIBRS,
6531746,16079,4,2014,U,,,N,F,,C,2014_04_PA0112800_NIBRS,
6554196,16079,5,2014,U,,,N,F,,C,2014_05_PA0112800_NIBRS,
6576646,16079,6,2014,U,,,N,F,,C,2014_06_PA0112800_NIBRS,
6599096,16079,7,2014,U,,,N,F,,C,2014_07_PA0112800_NIBRS,
6621546,16079,8,2014,U,,,N,F,,C,2014_08_PA0112800_NIBRS,
6643996,16079,9,2014,U,,,N,F,,C,2014_09_PA0112800_NIBRS,
6666446,16079,10,2014,U,,,N,F,,C,2014_10_PA0112800_NIBRS,
6688896,16079,11,2014,U,,,N,F,,C,2014_11_PA0112800_NIBRS,
6711346,16079,12,2014,U,,,N,F,,C,2014_12_PA0112800_NIBRS,
6464397,16080,1,2014,U,,,N,F,,C,2014_01_PA0112900_NIBRS,
6486847,16080,2,2014,U,,,N,F,,C,2014_02_PA0112900_NIBRS,
6509297,16080,3,2014,U,,,N,F,,C,2014_03_PA0112900_NIBRS,
6531747,16080,4,2014,U,,,N,F,,C,2014_04_PA0112900_NIBRS,
6554197,16080,5,2014,U,,,N,F,,C,2014_05_PA0112900_NIBRS,
6576647,16080,6,2014,U,,,N,F,,C,2014_06_PA0112900_NIBRS,
6599097,16080,7,2014,U,,,N,F,,C,2014_07_PA0112900_NIBRS,
6621547,16080,8,2014,U,,,N,F,,C,2014_08_PA0112900_NIBRS,
6643997,16080,9,2014,U,,,N,F,,C,2014_09_PA0112900_NIBRS,
6666447,16080,10,2014,U,,,N,F,,C,2014_10_PA0112900_NIBRS,
6688897,16080,11,2014,U,,,N,F,,C,2014_11_PA0112900_NIBRS,
6711347,16080,12,2014,U,,,N,F,,C,2014_12_PA0112900_NIBRS,
6464398,16081,1,2014,U,,,N,F,,C,2014_01_PA0113000_NIBRS,
6486848,16081,2,2014,U,,,N,F,,C,2014_02_PA0113000_NIBRS,
6509298,16081,3,2014,U,,,N,F,,C,2014_03_PA0113000_NIBRS,
6531748,16081,4,2014,U,,,N,F,,C,2014_04_PA0113000_NIBRS,
6554198,16081,5,2014,U,,,N,F,,C,2014_05_PA0113000_NIBRS,
6576648,16081,6,2014,U,,,N,F,,C,2014_06_PA0113000_NIBRS,
6599098,16081,7,2014,U,,,N,F,,C,2014_07_PA0113000_NIBRS,
6621548,16081,8,2014,U,,,N,F,,C,2014_08_PA0113000_NIBRS,
6643998,16081,9,2014,U,,,N,F,,C,2014_09_PA0113000_NIBRS,
6666448,16081,10,2014,U,,,N,F,,C,2014_10_PA0113000_NIBRS,
6688898,16081,11,2014,U,,,N,F,,C,2014_11_PA0113000_NIBRS,
6711348,16081,12,2014,U,,,N,F,,C,2014_12_PA0113000_NIBRS,
6464399,16082,1,2014,U,,,N,F,,C,2014_01_PA0113100_NIBRS,
6486849,16082,2,2014,U,,,N,F,,C,2014_02_PA0113100_NIBRS,
6509299,16082,3,2014,U,,,N,F,,C,2014_03_PA0113100_NIBRS,
6531749,16082,4,2014,U,,,N,F,,C,2014_04_PA0113100_NIBRS,
6554199,16082,5,2014,U,,,N,F,,C,2014_05_PA0113100_NIBRS,
6576649,16082,6,2014,U,,,N,F,,C,2014_06_PA0113100_NIBRS,
6599099,16082,7,2014,U,,,N,F,,C,2014_07_PA0113100_NIBRS,
6621549,16082,8,2014,U,,,N,F,,C,2014_08_PA0113100_NIBRS,
6643999,16082,9,2014,U,,,N,F,,C,2014_09_PA0113100_NIBRS,
6666449,16082,10,2014,U,,,N,F,,C,2014_10_PA0113100_NIBRS,
6688899,16082,11,2014,U,,,N,F,,C,2014_11_PA0113100_NIBRS,
6711349,16082,12,2014,U,,,N,F,,C,2014_12_PA0113100_NIBRS,
6464400,16083,1,2014,U,,,N,F,,C,2014_01_PA0113200_NIBRS,
6486850,16083,2,2014,U,,,N,F,,C,2014_02_PA0113200_NIBRS,
6509300,16083,3,2014,U,,,N,F,,C,2014_03_PA0113200_NIBRS,
6531750,16083,4,2014,U,,,N,F,,C,2014_04_PA0113200_NIBRS,
6554200,16083,5,2014,U,,,N,F,,C,2014_05_PA0113200_NIBRS,
6576650,16083,6,2014,U,,,N,F,,C,2014_06_PA0113200_NIBRS,
6599100,16083,7,2014,U,,,N,F,,C,2014_07_PA0113200_NIBRS,
6621550,16083,8,2014,U,,,N,F,,C,2014_08_PA0113200_NIBRS,
6644000,16083,9,2014,U,,,N,F,,C,2014_09_PA0113200_NIBRS,
6666450,16083,10,2014,U,,,N,F,,C,2014_10_PA0113200_NIBRS,
6688900,16083,11,2014,U,,,N,F,,C,2014_11_PA0113200_NIBRS,
6711350,16083,12,2014,U,,,N,F,,C,2014_12_PA0113200_NIBRS,
6464401,16084,1,2014,U,,,N,F,,C,2014_01_PA0113300_NIBRS,
6486851,16084,2,2014,U,,,N,F,,C,2014_02_PA0113300_NIBRS,
6509301,16084,3,2014,U,,,N,F,,C,2014_03_PA0113300_NIBRS,
6531751,16084,4,2014,U,,,N,F,,C,2014_04_PA0113300_NIBRS,
6554201,16084,5,2014,U,,,N,F,,C,2014_05_PA0113300_NIBRS,
6576651,16084,6,2014,U,,,N,F,,C,2014_06_PA0113300_NIBRS,
6599101,16084,7,2014,U,,,N,F,,C,2014_07_PA0113300_NIBRS,
6621551,16084,8,2014,U,,,N,F,,C,2014_08_PA0113300_NIBRS,
6644001,16084,9,2014,U,,,N,F,,C,2014_09_PA0113300_NIBRS,
6666451,16084,10,2014,U,,,N,F,,C,2014_10_PA0113300_NIBRS,
6688901,16084,11,2014,U,,,N,F,,C,2014_11_PA0113300_NIBRS,
6711351,16084,12,2014,U,,,N,F,,C,2014_12_PA0113300_NIBRS,
6464402,16085,1,2014,U,,,N,F,,C,2014_01_PA0113500_NIBRS,
6486852,16085,2,2014,U,,,N,F,,C,2014_02_PA0113500_NIBRS,
6509302,16085,3,2014,U,,,N,F,,C,2014_03_PA0113500_NIBRS,
6531752,16085,4,2014,U,,,N,F,,C,2014_04_PA0113500_NIBRS,
6554202,16085,5,2014,U,,,N,F,,C,2014_05_PA0113500_NIBRS,
6576652,16085,6,2014,U,,,N,F,,C,2014_06_PA0113500_NIBRS,
6599102,16085,7,2014,U,,,N,F,,C,2014_07_PA0113500_NIBRS,
6621552,16085,8,2014,U,,,N,F,,C,2014_08_PA0113500_NIBRS,
6644002,16085,9,2014,U,,,N,F,,C,2014_09_PA0113500_NIBRS,
6666452,16085,10,2014,U,,,N,F,,C,2014_10_PA0113500_NIBRS,
6688902,16085,11,2014,U,,,N,F,,C,2014_11_PA0113500_NIBRS,
6711352,16085,12,2014,U,,,N,F,,C,2014_12_PA0113500_NIBRS,
6464403,16086,1,2014,U,,,N,F,,C,2014_01_PA0113600_NIBRS,
6486853,16086,2,2014,U,,,N,F,,C,2014_02_PA0113600_NIBRS,
6509303,16086,3,2014,U,,,N,F,,C,2014_03_PA0113600_NIBRS,
6531753,16086,4,2014,U,,,N,F,,C,2014_04_PA0113600_NIBRS,
6554203,16086,5,2014,U,,,N,F,,C,2014_05_PA0113600_NIBRS,
6576653,16086,6,2014,U,,,N,F,,C,2014_06_PA0113600_NIBRS,
6599103,16086,7,2014,U,,,N,F,,C,2014_07_PA0113600_NIBRS,
6621553,16086,8,2014,U,,,N,F,,C,2014_08_PA0113600_NIBRS,
6644003,16086,9,2014,U,,,N,F,,C,2014_09_PA0113600_NIBRS,
6666453,16086,10,2014,U,,,N,F,,C,2014_10_PA0113600_NIBRS,
6688903,16086,11,2014,U,,,N,F,,C,2014_11_PA0113600_NIBRS,
6711353,16086,12,2014,U,,,N,F,,C,2014_12_PA0113600_NIBRS,
6464404,16087,1,2014,U,,,N,F,,C,2014_01_PA0113700_NIBRS,
6486854,16087,2,2014,U,,,N,F,,C,2014_02_PA0113700_NIBRS,
6509304,16087,3,2014,U,,,N,F,,C,2014_03_PA0113700_NIBRS,
6531754,16087,4,2014,U,,,N,F,,C,2014_04_PA0113700_NIBRS,
6554204,16087,5,2014,U,,,N,F,,C,2014_05_PA0113700_NIBRS,
6576654,16087,6,2014,U,,,N,F,,C,2014_06_PA0113700_NIBRS,
6599104,16087,7,2014,U,,,N,F,,C,2014_07_PA0113700_NIBRS,
6621554,16087,8,2014,U,,,N,F,,C,2014_08_PA0113700_NIBRS,
6644004,16087,9,2014,U,,,N,F,,C,2014_09_PA0113700_NIBRS,
6666454,16087,10,2014,U,,,N,F,,C,2014_10_PA0113700_NIBRS,
6688904,16087,11,2014,U,,,N,F,,C,2014_11_PA0113700_NIBRS,
6711354,16087,12,2014,U,,,N,F,,C,2014_12_PA0113700_NIBRS,
6464405,16088,1,2014,U,,,N,F,,C,2014_01_PA0114000_NIBRS,
6486855,16088,2,2014,U,,,N,F,,C,2014_02_PA0114000_NIBRS,
6509305,16088,3,2014,U,,,N,F,,C,2014_03_PA0114000_NIBRS,
6531755,16088,4,2014,U,,,N,F,,C,2014_04_PA0114000_NIBRS,
6554205,16088,5,2014,U,,,N,F,,C,2014_05_PA0114000_NIBRS,
6576655,16088,6,2014,U,,,N,F,,C,2014_06_PA0114000_NIBRS,
6599105,16088,7,2014,U,,,N,F,,C,2014_07_PA0114000_NIBRS,
6621555,16088,8,2014,U,,,N,F,,C,2014_08_PA0114000_NIBRS,
6644005,16088,9,2014,U,,,N,F,,C,2014_09_PA0114000_NIBRS,
6666455,16088,10,2014,U,,,N,F,,C,2014_10_PA0114000_NIBRS,
6688905,16088,11,2014,U,,,N,F,,C,2014_11_PA0114000_NIBRS,
6711355,16088,12,2014,U,,,N,F,,C,2014_12_PA0114000_NIBRS,
6464727,16410,1,2014,U,,,N,F,,C,2014_01_PA0240700_NIBRS,
6487177,16410,2,2014,U,,,N,F,,C,2014_02_PA0240700_NIBRS,
6509627,16410,3,2014,U,,,N,F,,C,2014_03_PA0240700_NIBRS,
6532077,16410,4,2014,U,,,N,F,,C,2014_04_PA0240700_NIBRS,
6554527,16410,5,2014,U,,,N,F,,C,2014_05_PA0240700_NIBRS,
6576977,16410,6,2014,U,,,N,F,,C,2014_06_PA0240700_NIBRS,
6599427,16410,7,2014,U,,,N,F,,C,2014_07_PA0240700_NIBRS,
6621877,16410,8,2014,U,,,N,F,,C,2014_08_PA0240700_NIBRS,
6644327,16410,9,2014,U,,,N,F,,C,2014_09_PA0240700_NIBRS,
6666777,16410,10,2014,U,,,N,F,,C,2014_10_PA0240700_NIBRS,
6689227,16410,11,2014,U,,,N,F,,C,2014_11_PA0240700_NIBRS,
6711677,16410,12,2014,U,,,N,F,,C,2014_12_PA0240700_NIBRS,
6464974,16657,1,2014,U,,,N,F,,C,2014_01_PA0381400_NIBRS,
6487424,16657,2,2014,U,,,N,F,,C,2014_02_PA0381400_NIBRS,
6509874,16657,3,2014,U,,,N,F,,C,2014_03_PA0381400_NIBRS,
6532324,16657,4,2014,U,,,N,F,,C,2014_04_PA0381400_NIBRS,
6554774,16657,5,2014,U,,,N,F,,C,2014_05_PA0381400_NIBRS,
6577224,16657,6,2014,U,,,N,F,,C,2014_06_PA0381400_NIBRS,
6599674,16657,7,2014,U,,,N,F,,C,2014_07_PA0381400_NIBRS,
6622124,16657,8,2014,U,,,N,F,,C,2014_08_PA0381400_NIBRS,
6644574,16657,9,2014,U,,,N,F,,C,2014_09_PA0381400_NIBRS,
6667024,16657,10,2014,U,,,N,F,,C,2014_10_PA0381400_NIBRS,
6689474,16657,11,2014,U,,,N,F,,C,2014_11_PA0381400_NIBRS,
6711924,16657,12,2014,U,,,N,F,,C,2014_12_PA0381400_NIBRS,
6470529,23943,1,2014,U,,,N,F,,C,2014_01_PA0381500_NIBRS,
6492979,23943,2,2014,U,,,N,F,,C,2014_02_PA0381500_NIBRS,
6515429,23943,3,2014,U,,,N,F,,C,2014_03_PA0381500_NIBRS,
6537879,23943,4,2014,U,,,N,F,,C,2014_04_PA0381500_NIBRS,
6560329,23943,5,2014,U,,,N,F,,C,2014_05_PA0381500_NIBRS,
6582779,23943,6,2014,U,,,N,F,,C,2014_06_PA0381500_NIBRS,
6605229,23943,7,2014,U,,,N,F,,C,2014_07_PA0381500_NIBRS,
6627679,23943,8,2014,U,,,N,F,,C,2014_08_PA0381500_NIBRS,
6650129,23943,9,2014,U,,,N,F,,C,2014_09_PA0381500_NIBRS,
6672579,23943,10,2014,U,,,N,F,,C,2014_10_PA0381500_NIBRS,
6695029,23943,11,2014,U,,,N,F,,C,2014_11_PA0381500_NIBRS,
6717479,23943,12,2014,U,,,N,F,,C,2014_12_PA0381500_NIBRS,
6464975,16658,1,2014,U,,,N,F,,C,2014_01_PA0381600_NIBRS,
6487425,16658,2,2014,U,,,N,F,,C,2014_02_PA0381600_NIBRS,
6509875,16658,3,2014,U,,,N,F,,C,2014_03_PA0381600_NIBRS,
6532325,16658,4,2014,U,,,N,F,,C,2014_04_PA0381600_NIBRS,
6554775,16658,5,2014,U,,,N,F,,C,2014_05_PA0381600_NIBRS,
6577225,16658,6,2014,U,,,N,F,,C,2014_06_PA0381600_NIBRS,
6599675,16658,7,2014,U,,,N,F,,C,2014_07_PA0381600_NIBRS,
6622125,16658,8,2014,U,,,N,F,,C,2014_08_PA0381600_NIBRS,
6644575,16658,9,2014,U,,,N,F,,C,2014_09_PA0381600_NIBRS,
6667025,16658,10,2014,U,,,N,F,,C,2014_10_PA0381600_NIBRS,
6689475,16658,11,2014,U,,,N,F,,C,2014_11_PA0381600_NIBRS,
6711925,16658,12,2014,U,,,N,F,,C,2014_12_PA0381600_NIBRS,
6464976,16659,1,2014,U,,,N,F,,C,2014_01_PA0381700_NIBRS,
6487426,16659,2,2014,U,,,N,F,,C,2014_02_PA0381700_NIBRS,
6509876,16659,3,2014,U,,,N,F,,C,2014_03_PA0381700_NIBRS,
6532326,16659,4,2014,U,,,N,F,,C,2014_04_PA0381700_NIBRS,
6554776,16659,5,2014,U,,,N,F,,C,2014_05_PA0381700_NIBRS,
6577226,16659,6,2014,U,,,N,F,,C,2014_06_PA0381700_NIBRS,
6599676,16659,7,2014,U,,,N,F,,C,2014_07_PA0381700_NIBRS,
6622126,16659,8,2014,U,,,N,F,,C,2014_08_PA0381700_NIBRS,
6644576,16659,9,2014,U,,,N,F,,C,2014_09_PA0381700_NIBRS,
6667026,16659,10,2014,U,,,N,F,,C,2014_10_PA0381700_NIBRS,
6689476,16659,11,2014,U,,,N,F,,C,2014_11_PA0381700_NIBRS,
6711926,16659,12,2014,U,,,N,F,,C,2014_12_PA0381700_NIBRS,
6464977,16660,1,2014,U,,,N,F,,C,2014_01_PA0381900_NIBRS,
6487427,16660,2,2014,U,,,N,F,,C,2014_02_PA0381900_NIBRS,
6509877,16660,3,2014,U,,,N,F,,C,2014_03_PA0381900_NIBRS,
6532327,16660,4,2014,U,,,N,F,,C,2014_04_PA0381900_NIBRS,
6554777,16660,5,2014,U,,,N,F,,C,2014_05_PA0381900_NIBRS,
6577227,16660,6,2014,U,,,N,F,,C,2014_06_PA0381900_NIBRS,
6599677,16660,7,2014,U,,,N,F,,C,2014_07_PA0381900_NIBRS,
6622127,16660,8,2014,U,,,N,F,,C,2014_08_PA0381900_NIBRS,
6644577,16660,9,2014,U,,,N,F,,C,2014_09_PA0381900_NIBRS,
6667027,16660,10,2014,U,,,N,F,,C,2014_10_PA0381900_NIBRS,
6689477,16660,11,2014,U,,,N,F,,C,2014_11_PA0381900_NIBRS,
6711927,16660,12,2014,U,,,N,F,,C,2014_12_PA0381900_NIBRS,
6464978,16661,1,2014,U,,,N,F,,C,2014_01_PA0382100_NIBRS,
6487428,16661,2,2014,U,,,N,F,,C,2014_02_PA0382100_NIBRS,
6509878,16661,3,2014,U,,,N,F,,C,2014_03_PA0382100_NIBRS,
6532328,16661,4,2014,U,,,N,F,,C,2014_04_PA0382100_NIBRS,
6554778,16661,5,2014,U,,,N,F,,C,2014_05_PA0382100_NIBRS,
6577228,16661,6,2014,U,,,N,F,,C,2014_06_PA0382100_NIBRS,
6599678,16661,7,2014,U,,,N,F,,C,2014_07_PA0382100_NIBRS,
6622128,16661,8,2014,U,,,N,F,,C,2014_08_PA0382100_NIBRS,
6644578,16661,9,2014,U,,,N,F,,C,2014_09_PA0382100_NIBRS,
6667028,16661,10,2014,U,,,N,F,,C,2014_10_PA0382100_NIBRS,
6689478,16661,11,2014,U,,,N,F,,C,2014_11_PA0382100_NIBRS,
6711928,16661,12,2014,U,,,N,F,,C,2014_12_PA0382100_NIBRS,
6464979,16662,1,2014,U,,,N,F,,C,2014_01_PA0382200_NIBRS,
6487429,16662,2,2014,U,,,N,F,,C,2014_02_PA0382200_NIBRS,
6509879,16662,3,2014,U,,,N,F,,C,2014_03_PA0382200_NIBRS,
6532329,16662,4,2014,U,,,N,F,,C,2014_04_PA0382200_NIBRS,
6554779,16662,5,2014,U,,,N,F,,C,2014_05_PA0382200_NIBRS,
6577229,16662,6,2014,U,,,N,F,,C,2014_06_PA0382200_NIBRS,
6599679,16662,7,2014,U,,,N,F,,C,2014_07_PA0382200_NIBRS,
6622129,16662,8,2014,U,,,N,F,,C,2014_08_PA0382200_NIBRS,
6644579,16662,9,2014,U,,,N,F,,C,2014_09_PA0382200_NIBRS,
6667029,16662,10,2014,U,,,N,F,,C,2014_10_PA0382200_NIBRS,
6689479,16662,11,2014,U,,,N,F,,C,2014_11_PA0382200_NIBRS,
6711929,16662,12,2014,U,,,N,F,,C,2014_12_PA0382200_NIBRS,
6464980,16663,1,2014,U,,,N,F,,C,2014_01_PA0382300_NIBRS,
6487430,16663,2,2014,U,,,N,F,,C,2014_02_PA0382300_NIBRS,
6509880,16663,3,2014,U,,,N,F,,C,2014_03_PA0382300_NIBRS,
6532330,16663,4,2014,U,,,N,F,,C,2014_04_PA0382300_NIBRS,
6554780,16663,5,2014,U,,,N,F,,C,2014_05_PA0382300_NIBRS,
6577230,16663,6,2014,U,,,N,F,,C,2014_06_PA0382300_NIBRS,
6599680,16663,7,2014,U,,,N,F,,C,2014_07_PA0382300_NIBRS,
6622130,16663,8,2014,U,,,N,F,,C,2014_08_PA0382300_NIBRS,
6644580,16663,9,2014,U,,,N,F,,C,2014_09_PA0382300_NIBRS,
6667030,16663,10,2014,U,,,N,F,,C,2014_10_PA0382300_NIBRS,
6689480,16663,11,2014,U,,,N,F,,C,2014_11_PA0382300_NIBRS,
6711930,16663,12,2014,U,,,N,F,,C,2014_12_PA0382300_NIBRS,
6464981,16664,1,2014,U,,,N,F,,C,2014_01_PA0382400_NIBRS,
6487431,16664,2,2014,U,,,N,F,,C,2014_02_PA0382400_NIBRS,
6509881,16664,3,2014,U,,,N,F,,C,2014_03_PA0382400_NIBRS,
6532331,16664,4,2014,U,,,N,F,,C,2014_04_PA0382400_NIBRS,
6554781,16664,5,2014,U,,,N,F,,C,2014_05_PA0382400_NIBRS,
6577231,16664,6,2014,U,,,N,F,,C,2014_06_PA0382400_NIBRS,
6599681,16664,7,2014,U,,,N,F,,C,2014_07_PA0382400_NIBRS,
6622131,16664,8,2014,U,,,N,F,,C,2014_08_PA0382400_NIBRS,
6644581,16664,9,2014,U,,,N,F,,C,2014_09_PA0382400_NIBRS,
6667031,16664,10,2014,U,,,N,F,,C,2014_10_PA0382400_NIBRS,
6689481,16664,11,2014,U,,,N,F,,C,2014_11_PA0382400_NIBRS,
6711931,16664,12,2014,U,,,N,F,,C,2014_12_PA0382400_NIBRS,
6464982,16665,1,2014,U,,,N,F,,C,2014_01_PA0382500_NIBRS,
6487432,16665,2,2014,U,,,N,F,,C,2014_02_PA0382500_NIBRS,
6509882,16665,3,2014,U,,,N,F,,C,2014_03_PA0382500_NIBRS,
6532332,16665,4,2014,U,,,N,F,,C,2014_04_PA0382500_NIBRS,
6554782,16665,5,2014,U,,,N,F,,C,2014_05_PA0382500_NIBRS,
6577232,16665,6,2014,U,,,N,F,,C,2014_06_PA0382500_NIBRS,
6599682,16665,7,2014,U,,,N,F,,C,2014_07_PA0382500_NIBRS,
6622132,16665,8,2014,U,,,N,F,,C,2014_08_PA0382500_NIBRS,
6644582,16665,9,2014,U,,,N,F,,C,2014_09_PA0382500_NIBRS,
6667032,16665,10,2014,U,,,N,F,,C,2014_10_PA0382500_NIBRS,
6689482,16665,11,2014,U,,,N,F,,C,2014_11_PA0382500_NIBRS,
6711932,16665,12,2014,U,,,N,F,,C,2014_12_PA0382500_NIBRS,
6464983,16666,1,2014,U,,,N,F,,C,2014_01_PA038BF00_NIBRS,
